date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-07T10:32:02+02:00,CSPWK1-500M-----------HEAT000600--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 6,Heat 6,W,Canoe Sprint,CSP,Nautical St - Flat water,1538662,CHEN Jiexian Stephenie,Person,SGP,Singapore,5.0,1:58.52,TIME,,+8.31,QF,3,253
2024-08-07T10:32:02+02:00,CSPWK1-500M-----------HEAT000600--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Heat 6,Heat 6,W,Canoe Sprint,CSP,Nautical St - Flat water,1908600,KOCH Tiffany Amber,Person,RSA,South Africa,6.0,2:02.76,TIME,,+12.55,QF,7,248
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1895630,BROEKX Lize,Person,BEL,Belgium,1.0,1:49.78,TIME,,,SF,3,24
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1964556,RUSSELL Michelle,Person,CAN,Canada,2.0,1:49.79,TIME,,+0.01,SF,4,45
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1904227,GEORGIEVA Yoana,Person,BUL,Bulgaria,3.0,1:51.74,TIME,,+1.96,SF,5,33
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1879945,GOVORCINOVIC Anamaria,Person,CRO,Croatia,4.0,1:52.92,TIME,,+3.14,SF,6,68
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1538662,CHEN Jiexian Stephenie,Person,SGP,Singapore,5.0,1:53.88,TIME,,+4.10,SF,7,253
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1545070,SHUBINA Ekaterina,Person,UZB,Uzbekistan,6.0,1:54.63,TIME,,+4.85,X,8,284
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1878398,ORITSLAND Hedda,Person,NOR,Norway,7.0,1:56.24,TIME,,+6.46,X,2,209
2024-08-07T13:38:46+02:00,CSPWK1-500M-----------QFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1966219,CLIFTON Samalulu,Person,SAM,Samoa,8.0,1:59.64,TIME,,+9.86,X,1,251
2024-08-07T13:50:05+02:00,CSPWK1-500M-----------QFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1573880,ANDERSSON Melina,Person,SWE,Sweden,1.0,1:49.21,TIME,,,SF,5,265
2024-08-07T13:50:05+02:00,CSPWK1-500M-----------QFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1953999,FERNANDEZ Estefania,Person,ESP,Spain,2.0,1:51.24,TIME,,+2.03,SF,7,100
2024-08-07T13:50:05+02:00,CSPWK1-500M-----------QFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1897173,POVKH Mariya,Person,UKR,Ukraine,3.0,1:52.09,TIME,,+2.88,SF,6,277
2024-08-07T13:50:05+02:00,CSPWK1-500M-----------QFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1937435,PORTELA Teresa,Person,POR,Portugal,4.0,1:52.40,TIME,,+3.19,SF,4,240
2024-08-07T13:50:05+02:00,CSPWK1-500M-----------QFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1880481,HOSTENS Manon,Person,FRA,France,5.0,1:52.82,TIME,,+3.61,SF,3,112
2024-08-07T13:50:05+02:00,CSPWK1-500M-----------QFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1908600,KOCH Tiffany Amber,Person,RSA,South Africa,6.0,1:56.81,TIME,,+7.60,X,2,248
2024-08-07T13:50:05+02:00,CSPWK1-500M-----------QFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1933350,AHMED Samaa,Person,EGY,Egypt,7.0,2:14.39,TIME,,+25.18,X,8,86
2024-08-07T13:56:56+02:00,CSPWK1-500M-----------QFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1942576,PUTTO Dominika,Person,POL,Poland,1.0,1:51.82,TIME,,,SF,4,232
2024-08-07T13:56:56+02:00,CSPWK1-500M-----------QFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1966875,VORSSELMAN Ruth,Person,NED,Netherlands,2.0,1:52.35,TIME,,+0.53,SF,5,204
2024-08-07T13:56:56+02:00,CSPWK1-500M-----------QFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1535448,BRIONES FRAGOZA Beatriz,Person,MEX,Mexico,3.0,1:53.05,TIME,,+1.23,SF,2,202
2024-08-07T13:56:56+02:00,CSPWK1-500M-----------QFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1954017,LAZKANO Begona,Person,ESP,Spain,4.0,1:53.83,TIME,,+2.01,SF,3,103
2024-08-07T13:56:56+02:00,CSPWK1-500M-----------QFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1952586,VERGUTZ Ana Paula,Person,BRA,Brazil,5.0,1:56.09,TIME,,+4.27,SF,6,32
2024-08-07T13:56:56+02:00,CSPWK1-500M-----------QFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1894584,SOLTANI Saman,Person,EOR,EOR,6.0,2:01.43,TIME,,+9.61,X,7,89
2024-08-07T14:08:10+02:00,CSPWK1-500M-----------QFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 4,Quarterfinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1878730,PALOUDOVA Anezka,Person,CZE,Czechia,1.0,1:49.43,TIME,,,SF,4,78
2024-08-07T14:08:10+02:00,CSPWK1-500M-----------QFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 4,Quarterfinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1927400,YIN Mengdie,Person,CHN,China,2.0,1:49.74,TIME,,+0.31,SF,5,65
2024-08-07T14:08:10+02:00,CSPWK1-500M-----------QFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 4,Quarterfinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1964582,MELANSON Riley,Person,CAN,Canada,3.0,1:50.16,TIME,,+0.73,SF,3,44
2024-08-07T14:08:10+02:00,CSPWK1-500M-----------QFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 4,Quarterfinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1913786,ROESSELING Enja,Person,GER,Germany,4.0,1:52.74,TIME,,+3.31,SF,6,133
2024-08-07T14:08:10+02:00,CSPWK1-500M-----------QFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 4,Quarterfinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1535449,ALANIS MORALES Karina,Person,MEX,Mexico,5.0,1:52.86,TIME,,+3.43,SF,7,201
2024-08-07T14:08:10+02:00,CSPWK1-500M-----------QFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 4,Quarterfinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1908590,OLIVIER Esti,Person,RSA,South Africa,6.0,1:53.21,TIME,,+3.78,X,2,249
2024-08-07T14:08:10+02:00,CSPWK1-500M-----------QFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Quarterfinal 4,Quarterfinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1887621,TAITINGFONG Raina,Person,GUM,Guam,7.0,2:27.03,TIME,,+37.60,X,1,134
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1945377,FISHER Aimee,Person,NZL,New Zealand,1.0,1:49.54,TIME,,,FA,5,219
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1927401,WANG Nan,Person,CHN,China,2.0,1:50.96,TIME,,+1.42,FA,4,63
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1940213,WOOD Alyce,Person,AUS,Australia,3.0,1:51.99,TIME,,+2.45,FB,3,22
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1895630,BROEKX Lize,Person,BEL,Belgium,4.0,1:52.84,TIME,,+3.30,FB,6,24
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1535448,BRIONES FRAGOZA Beatriz,Person,MEX,Mexico,5.0,1:53.86,TIME,,+4.32,FC,7,202
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1538662,CHEN Jiexian Stephenie,Person,SGP,Singapore,6.0,1:55.15,TIME,,+5.61,FC,8,253
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1953999,FERNANDEZ Estefania,Person,ESP,Spain,7.0,1:56.20,TIME,,+6.66,X,2,100
2024-08-10T10:36:14+02:00,CSPWK1-500M-----------SFNL000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1913786,ROESSELING Enja,Person,GER,Germany,8.0,1:57.22,TIME,,+7.68,X,1,133
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1945383,CARRINGTON Lisa,Person,NZL,New Zealand,1.0,1:48.10,TIME,,,FA,5,218
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1892423,JORGENSEN Emma Aastrand,Person,DEN,Denmark,2.0,1:49.59,TIME,,+1.49,FA,3,84
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1948352,NOVAKOVIC Milica,Person,SRB,Serbia,3.0,1:50.41,TIME,,+2.31,FB,4,260
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1573880,ANDERSSON Melina,Person,SWE,Sweden,4.0,1:50.79,TIME,,+2.69,FB,6,265
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1880481,HOSTENS Manon,Person,FRA,France,5.0,1:51.36,TIME,,+3.26,FC,8,112
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1964582,MELANSON Riley,Person,CAN,Canada,6.0,1:52.99,TIME,,+4.89,FC,7,44
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1879945,GOVORCINOVIC Anamaria,Person,CRO,Croatia,7.0,1:53.13,TIME,,+5.03,X,1,68
2024-08-10T10:45:50+02:00,CSPWK1-500M-----------SFNL000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1966875,VORSSELMAN Ruth,Person,NED,Netherlands,8.0,1:54.91,TIME,,+6.81,X,2,204
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1568750,GAZSO Alida Dora,Person,HUN,Hungary,1.0,1:49.76,TIME,,,FA,5,146
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1895632,PETERS Hermien,Person,BEL,Belgium,2.0,1:49.87,TIME,,+0.11,FA,3,25
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1937435,PORTELA Teresa,Person,POR,Portugal,3.0,1:50.28,TIME,,+0.52,FB,1,240
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1927400,YIN Mengdie,Person,CHN,China,4.0,1:50.52,TIME,,+0.76,FB,2,65
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1942576,PUTTO Dominika,Person,POL,Poland,5.0,1:51.43,TIME,,+1.67,FC,6,232
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1910545,ROJAS Brenda,Person,ARG,Argentina,6.0,1:53.35,TIME,,+3.59,FC,4,9
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1904227,GEORGIEVA Yoana,Person,BUL,Bulgaria,7.0,1:54.02,TIME,,+4.26,X,7,33
2024-08-10T10:56:23+02:00,CSPWK1-500M-----------SFNL000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 3,Semifinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1952586,VERGUTZ Ana Paula,Person,BRA,Brazil,8.0,1:54.19,TIME,,+4.43,X,8,32
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1568350,CSIPES Tamara,Person,HUN,Hungary,1.0,1:48.72,TIME,,,FA,4,144
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1964556,RUSSELL Michelle,Person,CAN,Canada,2.0,1:50.28,TIME,,+1.56,FA,2,45
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1573878,STENSILS Linnea,Person,SWE,Sweden,3.0,1:50.75,TIME,,+2.03,FB,5,266
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1878730,PALOUDOVA Anezka,Person,CZE,Czechia,4.0,1:51.47,TIME,,+2.75,FB,6,78
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1966877,KONIJN Selma,Person,NED,Netherlands,5.0,1:52.50,TIME,,+3.78,FC,3,203
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1897173,POVKH Mariya,Person,UKR,Ukraine,6.0,1:52.51,TIME,,+3.79,FC,7,277
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1954017,LAZKANO Begona,Person,ESP,Spain,7.0,1:52.87,TIME,,+4.15,X,1,103
2024-08-10T11:07:22+02:00,CSPWK1-500M-----------SFNL000400--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Semifinal 4,Semifinal 4,W,Canoe Sprint,CSP,Nautical St - Flat water,1535449,ALANIS MORALES Karina,Person,MEX,Mexico,8.0,1:53.83,TIME,,+5.11,X,8,201
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1966877,KONIJN Selma,Person,NED,Netherlands,1.0,1:50.56,TIME,,,,3,203
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1942576,PUTTO Dominika,Person,POL,Poland,2.0,1:52.85,TIME,,+2.29,,4,232
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1880481,HOSTENS Manon,Person,FRA,France,3.0,1:53.10,TIME,,+2.54,,6,112
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1910545,ROJAS Brenda,Person,ARG,Argentina,4.0,1:53.88,TIME,,+3.32,,1,9
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1535448,BRIONES FRAGOZA Beatriz,Person,MEX,Mexico,5.0,1:54.53,TIME,,+3.97,,5,202
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1964582,MELANSON Riley,Person,CAN,Canada,6.0,1:56.36,TIME,,+5.80,,7,44
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1538662,CHEN Jiexian Stephenie,Person,SGP,Singapore,7.0,1:56.55,TIME,,+5.99,,2,253
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000300--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final C,Final C,W,Canoe Sprint,CSP,Nautical St - Flat water,1897173,POVKH Mariya,Person,UKR,Ukraine,8.0,2:00.94,TIME,,+10.38,,8,277
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1948352,NOVAKOVIC Milica,Person,SRB,Serbia,1.0,1:51.55,TIME,,,,6,260
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1937435,PORTELA Teresa,Person,POR,Portugal,2.0,1:52.38,TIME,,+0.83,,4,240
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1573878,STENSILS Linnea,Person,SWE,Sweden,3.0,1:52.59,TIME,,+1.04,,3,266
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1573880,ANDERSSON Melina,Person,SWE,Sweden,4.0,1:52.65,TIME,,+1.10,,7,265
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1927400,YIN Mengdie,Person,CHN,China,5.0,1:53.25,TIME,,+1.70,,1,65
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1895630,BROEKX Lize,Person,BEL,Belgium,6.0,1:53.67,TIME,,+2.12,,2,24
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1878730,PALOUDOVA Anezka,Person,CZE,Czechia,7.0,1:54.31,TIME,,+2.76,,8,78
2024-08-10T13:02:10+02:00,CSPWK1-500M-----------FNL-000200--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1940213,WOOD Alyce,Person,AUS,Australia,8.0,1:55.04,TIME,,+3.49,,5,22
2024-08-10T13:08:16+02:00,CSPWK1-500M-----------FNL-000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1945383,CARRINGTON Lisa,Person,NZL,New Zealand,1.0,1:47.36,TIME,,,,6,218
2024-08-10T13:08:16+02:00,CSPWK1-500M-----------FNL-000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1568350,CSIPES Tamara,Person,HUN,Hungary,2.0,1:48.44,TIME,,+1.08,,3,144
2024-08-10T13:08:16+02:00,CSPWK1-500M-----------FNL-000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1892423,JORGENSEN Emma Aastrand,Person,DEN,Denmark,3.0,1:49.76,TIME,,+2.40,,7,84
2024-08-10T13:08:16+02:00,CSPWK1-500M-----------FNL-000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1945377,FISHER Aimee,Person,NZL,New Zealand,4.0,1:49.91,TIME,,+2.55,,5,219
2024-08-10T13:08:16+02:00,CSPWK1-500M-----------FNL-000100--,CSPWK1-500M,Women's Kayak Single 500m,Women's Kayak Single 500m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1927401,WANG Nan,Person,CHN,China,5.0,1:50.89,TIME,,+3.53,,2,63
