date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-09T19:40:04+02:00,CTRWSPRINT------------R32-000700--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals - Heat 7",Heat 7,W,Cycling Track,CTR,National Velodrome,1945743,SATO Mina,Person,JPN,Japan,1.0,,,,,Q1/8,7,196
2024-08-09T19:40:04+02:00,CTRWSPRINT------------R32-000700--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals - Heat 7",Heat 7,W,Cycling Track,CTR,National Velodrome,1966719,MITCHELL Kelsey,Person,CAN,Canada,2.0,,,,,R,7,112
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,1940259,CLONAN Kristina,Person,AUS,Australia,1.0,,,,,Q1/8,3,87
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,1895688,KOUAME Taky Marie Divine,Person,FRA,France,2.0,,,,,,3,141
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000200--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1966719,MITCHELL Kelsey,Person,CAN,Canada,1.0,,,,,Q1/8,2,112
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000200--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1969178,van der PEET Steffie,Person,NED,Netherlands,2.0,,,,,,2,214
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000400--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,1543495,BAYONA PINEDA Martha,Person,COL,Colombia,1.0,,,,,Q1/8,4,124
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000400--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,1551878,GAXIOLA GONZALEZ Daniela,Person,MEX,Mexico,2.0,,,,,,4,203
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000100--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1945035,FULTON Shaane,Person,NZL,New Zealand,1.0,,,,,Q1/8,1,224
2024-08-09T20:27:23+02:00,CTRWSPRINT------------REP2000100--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/16 Finals Repechages - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1966686,GENEST Lauriane,Person,CAN,Canada,2.0,,,,,,1,110
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000600--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 6", Heat 6,W,Cycling Track,CTR,National Velodrome,1889702,HINZE Emma,Person,GER,Germany,1.0,,,,,Q1/4,6,168
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000600--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 6", Heat 6,W,Cycling Track,CTR,National Velodrome,1945743,SATO Mina,Person,JPN,Japan,2.0,,,,,R,6,196
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000100--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1889704,FRIEDRICH Lea,Person,GER,Germany,1.0,,,,,Q1/4,1,166
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000100--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1543495,BAYONA PINEDA Martha,Person,COL,Colombia,2.0,,,,,R,1,124
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000500--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 5",Heat 5,W,Cycling Track,CTR,National Velodrome,1969180,van de WOUW Hetty,Person,NED,Netherlands,1.0,,,,,Q1/4,5,213
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000500--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 5",Heat 5,W,Cycling Track,CTR,National Velodrome,1895683,GROS Mathilde,Person,FRA,France,2.0,,,,,R,5,140
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000400--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,1912514,CAPEWELL Sophie,Person,GBR,Great Britain,1.0,,,,,Q1/4,4,152
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000400--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,1945035,FULTON Shaane,Person,NZL,New Zealand,2.0,,,,,R,4,224
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000200--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1912522,FINUCANE Emma,Person,GBR,Great Britain,1.0,,,,,Q1/4,2,153
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000200--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1940259,CLONAN Kristina,Person,AUS,Australia,2.0,,,,,R,2,87
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,1945040,ANDREWS Ellesse,Person,NZL,New Zealand,1.0,,,,,Q1/4,3,221
2024-08-10T17:21:26+02:00,CTRWSPRINT------------8FNL000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Finals - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,1966719,MITCHELL Kelsey,Person,CAN,Canada,2.0,,,,,R,3,112
2024-08-10T18:01:21+02:00,CTRWSPRINT------------REP3000200--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Final Repechages - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1966719,MITCHELL Kelsey,Person,CAN,Canada,1.0,,,,,Q1/4,2,112
2024-08-10T18:01:21+02:00,CTRWSPRINT------------REP3000200--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Final Repechages - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1945743,SATO Mina,Person,JPN,Japan,2.0,,,,,,2,196
2024-08-10T18:01:21+02:00,CTRWSPRINT------------REP3000200--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Final Repechages - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1940259,CLONAN Kristina,Person,AUS,Australia,3.0,,,,,,2,87
2024-08-10T18:01:21+02:00,CTRWSPRINT------------REP3000100--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Final Repechages - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1543495,BAYONA PINEDA Martha,Person,COL,Colombia,1.0,,,,,Q1/4,1,124
2024-08-10T18:01:21+02:00,CTRWSPRINT------------REP3000100--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Final Repechages - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1895683,GROS Mathilde,Person,FRA,France,2.0,,,,,,1,140
2024-08-10T18:01:21+02:00,CTRWSPRINT------------REP3000100--,CTRWSPRINT,Women's Sprint,"Women's Sprint, 1/8 Final Repechages - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1945035,FULTON Shaane,Person,NZL,New Zealand,3.0,,,,,,1,224
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00020000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1912522,FINUCANE Emma,Person,GBR,Great Britain,1.0,,,,,Q1/2,2,153
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00020000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1543495,BAYONA PINEDA Martha,Person,COL,Colombia,2.0,,,,,Q5-8,2,124
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00030000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,1945040,ANDREWS Ellesse,Person,NZL,New Zealand,1.0,,,,,Q1/2,3,221
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00030000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,1889702,HINZE Emma,Person,GER,Germany,2.0,,,,,Q5-8,3,168
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00040000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,1969180,van de WOUW Hetty,Person,NED,Netherlands,1.0,,,,,Q1/2,4,213
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00040000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,1912514,CAPEWELL Sophie,Person,GBR,Great Britain,2.0,,,,,Q5-8,4,152
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00010000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1889704,FRIEDRICH Lea,Person,GER,Germany,1.0,,,,,Q1/2,1,166
2024-08-10T20:06:47+02:00,CTRWSPRINT------------QFNL00010000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Quarterfinals - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1966719,MITCHELL Kelsey,Person,CAN,Canada,2.0,,,,,Q5-8,1,112
2024-08-11T12:23:07+02:00,CTRWSPRINT------------SFNL00010000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Semifinals - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1889704,FRIEDRICH Lea,Person,GER,Germany,1.0,,,,,QG,1,166
2024-08-11T12:23:07+02:00,CTRWSPRINT------------SFNL00010000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Semifinals - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,1969180,van de WOUW Hetty,Person,NED,Netherlands,2.0,,,,,QB,1,213
2024-08-11T12:23:07+02:00,CTRWSPRINT------------SFNL00020000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Semifinals - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1945040,ANDREWS Ellesse,Person,NZL,New Zealand,1.0,,,,,QG,2,221
2024-08-11T12:23:07+02:00,CTRWSPRINT------------SFNL00020000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Semifinals - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,1912522,FINUCANE Emma,Person,GBR,Great Britain,2.0,,,,,QB,2,153
2024-08-11T12:27:46+02:00,CTRWSPRINT------------FNL-000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, Final for 5th-8th Places",For Places 5-8,W,Cycling Track,CTR,National Velodrome,1912514,CAPEWELL Sophie,Person,GBR,Great Britain,5.0,,,,,,1,152
2024-08-11T12:27:46+02:00,CTRWSPRINT------------FNL-000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, Final for 5th-8th Places",For Places 5-8,W,Cycling Track,CTR,National Velodrome,1889702,HINZE Emma,Person,GER,Germany,6.0,,,,,,1,168
2024-08-11T12:27:46+02:00,CTRWSPRINT------------FNL-000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, Final for 5th-8th Places",For Places 5-8,W,Cycling Track,CTR,National Velodrome,1543495,BAYONA PINEDA Martha,Person,COL,Colombia,7.0,,,,,,1,124
2024-08-11T12:27:46+02:00,CTRWSPRINT------------FNL-000300--,CTRWSPRINT,Women's Sprint,"Women's Sprint, Final for 5th-8th Places",For Places 5-8,W,Cycling Track,CTR,National Velodrome,1966719,MITCHELL Kelsey,Person,CAN,Canada,8.0,,,,,,1,112
2024-08-11T13:26:16+02:00,CTRWSPRINT------------FNL-00010000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Finals - Gold",For Gold,W,Cycling Track,CTR,National Velodrome,1945040,ANDREWS Ellesse,Person,NZL,New Zealand,1.0,,,,,,2,221
2024-08-11T13:26:16+02:00,CTRWSPRINT------------FNL-00010000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Finals - Gold",For Gold,W,Cycling Track,CTR,National Velodrome,1889704,FRIEDRICH Lea,Person,GER,Germany,2.0,,,,,,2,166
2024-08-11T13:26:16+02:00,CTRWSPRINT------------FNL-00020000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Finals - Bronze",For Bronze,W,Cycling Track,CTR,National Velodrome,1912522,FINUCANE Emma,Person,GBR,Great Britain,3.0,,,,,,1,153
2024-08-11T13:26:16+02:00,CTRWSPRINT------------FNL-00020000,CTRWSPRINT,Women's Sprint,"Women's Sprint, Finals - Bronze",For Bronze,W,Cycling Track,CTR,National Velodrome,1969180,van de WOUW Hetty,Person,NED,Netherlands,4.0,,,,,,1,213
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4NZL01,New Zealand,Team,NZL,New Zealand,1.0,4:04.679,TIME,,,Q,7,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4USA01,United States of America,Team,USA,United States,2.0,4:05.238,TIME,,+0.559,Q,8,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4GBR01,Great Britain,Team,GBR,Great Britain,3.0,4:06.710,TIME,,+2.031,Q,9,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4ITA01,Italy,Team,ITA,Italy,4.0,4:07.579,TIME,,+2.900,Q,6,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4GER01,Germany,Team,GER,Germany,5.0,4:08.313,TIME,,+3.634,Q,10,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4AUS01,Australia,Team,AUS,Australia,6.0,4:08.612,TIME,,+3.933,Q,5,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4FRA01,France,Team,FRA,France,7.0,4:08.797,TIME,,+4.118,Q,3,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4CAN01,Canada,Team,CAN,Canada,8.0,4:12.205,TIME,,+7.526,Q,4,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4IRL01,Ireland,Team,IRL,Ireland,9.0,4:12.447,TIME,,+7.768,,2,
2024-08-06T18:48:55+02:00,CTRWPURTEAM4----------QUAL000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4JPN01,Japan,Team,JPN,Japan,10.0,4:13.818,TIME,,+9.139,,1,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000400--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4NZL01,New Zealand,Team,NZL,New Zealand,1.0,4:04.818,TIME,,,QG,4,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000400--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4ITA01,Italy,Team,ITA,Italy,2.0,4:07.491,TIME,,+2.673,QB,4,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000300--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4USA01,United States of America,Team,USA,United States,1.0,4:04.629,TIME,,,QG,3,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000300--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4GBR01,Great Britain,Team,GBR,Great Britain,2.0,4:04.908,TIME,,+0.279,QB,3,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000200--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4GER01,Germany,Team,GER,Germany,1.0,4:07.908,TIME,,,Q5-6,2,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000200--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4CAN01,Canada,Team,CAN,Canada,2.0,4:10.471,TIME,,+2.563,Q7-8,2,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4FRA01,France,Team,FRA,France,1.0,4:08.292,TIME,,,Q5-6,1,
2024-08-07T14:26:04+02:00,CTRWPURTEAM4----------RND1000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, First Round - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4AUS01,Australia,Team,AUS,Australia,2.0,4:09.975,TIME,,+1.683,Q7-8,1,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000400--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Places 7-8",For Places 7-8,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4AUS01,Australia,Team,AUS,Australia,7.0,4:11.548,TIME,,,,1,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000400--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Places 7-8",For Places 7-8,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4CAN01,Canada,Team,CAN,Canada,8.0,4:12.097,TIME,,+0.549,,1,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000300--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Places 5-6",For Places 5-6,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4FRA01,France,Team,FRA,France,5.0,4:06.987,TIME,,,,2,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000300--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Places 5-6",For Places 5-6,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4GER01,Germany,Team,GER,Germany,6.0,4:08.349,TIME,,+1.362,,2,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000200--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Bronze",For Bronze,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4GBR01,Great Britain,Team,GBR,Great Britain,3.0,4:06.382,TIME,,,,3,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000200--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Bronze",For Bronze,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4ITA01,Italy,Team,ITA,Italy,4.0,4:08.961,TIME,,+2.579,,3,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Gold",For Gold,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4USA01,United States of America,Team,USA,United States,1.0,4:04.306,TIME,,,,4,
2024-08-07T19:37:12+02:00,CTRWPURTEAM4----------FNL-000100--,CTRWPURTEAM4,Women's Team Pursuit,"Women's Team Pursuit, Finals - For Gold",For Gold,W,Cycling Track,CTR,National Velodrome,CTRWPURTEAM4NZL01,New Zealand,Team,NZL,New Zealand,2.0,4:04.927,TIME,,+0.621,,4,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3GBR01,Great Britain,Team,GBR,Great Britain,1.0,45.472,TIME,,,Q,6,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3NZL01,New Zealand,Team,NZL,New Zealand,2.0,45.593,TIME,,+0.121,Q,2,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3GER01,Germany,Team,GER,Germany,3.0,45.644,TIME,,+0.172,Q,7,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3NED01,Netherlands,Team,NED,Netherlands,4.0,46.086,TIME,,+0.614,Q,5,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3CHN01,People's Republic of China,Team,CHN,China,5.0,46.458,TIME,,+0.986,Q,8,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3MEX01,Mexico,Team,MEX,Mexico,6.0,46.587,TIME,,+1.115,Q,4,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3POL01,Poland,Team,POL,Poland,7.0,47.284,TIME,,+1.812,Q,3,
2024-08-05T17:31:13+02:00,CTRWSPRTEAM3----------QUAL000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, Qualifying",Qualifying,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3CAN01,Canada,Team,CAN,Canada,8.0,47.578,TIME,,+2.106,Q,1,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3NED01,Netherlands,Team,NED,Netherlands,1.0,45.798,TIME,,,QB,1,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000100--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 1",Heat 1,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3CHN01,People's Republic of China,Team,CHN,China,2.0,46.362,TIME,,+0.564,Q5-6,1,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000300--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3NZL01,New Zealand,Team,NZL,New Zealand,1.0,45.348,TIME,,,QG,3,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000300--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 3",Heat 3,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3POL01,Poland,Team,POL,Poland,2.0,47.022,TIME,,+1.674,Q7-8,3,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000200--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3GER01,Germany,Team,GER,Germany,1.0,45.377,TIME,,,QB,2,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000200--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 2",Heat 2,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3MEX01,Mexico,Team,MEX,Mexico,2.0,46.198,TIME,,+0.821,Q5-6,2,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000400--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3GBR01,Great Britain,Team,GBR,Great Britain,1.0,45.338,TIME,,,QG,4,
2024-08-05T19:14:10+02:00,CTRWSPRTEAM3----------RND1000400--,CTRWSPRTEAM3,Women's Team Sprint,"Women's Team Sprint, First Round - Heat 4",Heat 4,W,Cycling Track,CTR,National Velodrome,CTRWSPRTEAM3CAN01,Canada,Team,CAN,Canada,2.0,46.816,TIME,,+1.478,Q7-8,4,
